<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.21	02:00:00	1.16262	1.16296	1.16247	1.16274	290	0	0
2025.07.21	02:15:00	1.16274	1.16317	1.16272	1.16303	306	0	0
2025.07.21	02:30:00	1.16304	1.16312	1.16270	1.16288	432	0	0
2025.07.21	02:45:00	1.16292	1.16318	1.16272	1.16297	438	0	0
2025.07.21	03:00:00	1.16297	1.16362	1.16274	1.16362	788	0	0
2025.07.21	03:15:00	1.16361	1.16364	1.16284	1.16296	558	0	0
2025.07.21	03:30:00	1.16295	1.16298	1.16222	1.16232	636	0	0
2025.07.21	03:45:00	1.16232	1.16256	1.16190	1.16192	600	0	0
2025.07.21	04:00:00	1.16191	1.16254	1.16174	1.16247	896	0	0
2025.07.21	04:15:00	1.16247	1.16254	1.16206	1.16243	534	0	0
2025.07.21	04:30:00	1.16242	1.16249	1.16198	1.16202	611	0	0
2025.07.21	04:45:00	1.16201	1.16204	1.16157	1.16174	692	0	0
2025.07.21	05:00:00	1.16175	1.16218	1.16146	1.16211	583	0	0
2025.07.21	05:15:00	1.16211	1.16244	1.16204	1.16217	457	0	0
2025.07.21	05:30:00	1.16217	1.16227	1.16193	1.16196	414	0	0
2025.07.21	05:45:00	1.16196	1.16227	1.16159	1.16219	534	0	0
2025.07.21	06:00:00	1.16218	1.16239	1.16201	1.16218	389	0	0
2025.07.21	06:15:00	1.16218	1.16230	1.16211	1.16227	380	0	0
2025.07.21	06:30:00	1.16229	1.16252	1.16214	1.16249	415	0	0
2025.07.21	06:45:00	1.16250	1.16258	1.16233	1.16255	385	0	0
2025.07.21	07:00:00	1.16256	1.16274	1.16252	1.16259	398	0	0
2025.07.21	07:15:00	1.16255	1.16264	1.16232	1.16263	218	0	0
2025.07.21	07:30:00	1.16264	1.16284	1.16257	1.16280	337	0	0
2025.07.21	07:45:00	1.16279	1.16302	1.16263	1.16293	422	0	0
2025.07.21	08:00:00	1.16293	1.16321	1.16278	1.16304	489	0	0
2025.07.21	08:15:00	1.16303	1.16325	1.16290	1.16318	416	0	0
2025.07.21	08:30:00	1.16319	1.16354	1.16301	1.16321	644	0	0
2025.07.21	08:45:00	1.16322	1.16347	1.16319	1.16337	438	0	0
2025.07.21	09:00:00	1.16333	1.16354	1.16299	1.16335	946	0	0
2025.07.21	09:15:00	1.16334	1.16372	1.16293	1.16361	833	0	0
2025.07.21	09:30:00	1.16361	1.16414	1.16360	1.16408	952	0	0
2025.07.21	09:45:00	1.16409	1.16429	1.16382	1.16415	789	0	0
2025.07.21	10:00:00	1.16416	1.16474	1.16394	1.16423	1302	0	0
2025.07.21	10:15:00	1.16423	1.16438	1.16392	1.16404	793	0	0
2025.07.21	10:30:00	1.16405	1.16449	1.16355	1.16419	930	0	0
2025.07.21	10:45:00	1.16419	1.16454	1.16377	1.16437	961	0	0
2025.07.21	11:00:00	1.16437	1.16443	1.16379	1.16392	877	0	0
2025.07.21	11:15:00	1.16393	1.16402	1.16365	1.16387	707	0	0
2025.07.21	11:30:00	1.16388	1.16523	1.16385	1.16483	1119	0	0
2025.07.21	11:45:00	1.16482	1.16512	1.16408	1.16423	1000	0	0
2025.07.21	12:00:00	1.16424	1.16450	1.16412	1.16419	657	0	0
2025.07.21	12:15:00	1.16418	1.16437	1.16392	1.16428	652	0	0
2025.07.21	12:30:00	1.16428	1.16477	1.16387	1.16469	873	0	0
2025.07.21	12:45:00	1.16473	1.16487	1.16439	1.16447	630	0	0
2025.07.21	13:00:00	1.16450	1.16454	1.16369	1.16372	627	0	0
2025.07.21	13:15:00	1.16373	1.16406	1.16338	1.16402	728	0	0
2025.07.21	13:30:00	1.16403	1.16413	1.16372	1.16403	631	0	0
2025.07.21	13:45:00	1.16404	1.16464	1.16404	1.16457	677	0	0
2025.07.21	14:00:00	1.16457	1.16596	1.16445	1.16593	916	0	0
2025.07.21	14:15:00	1.16594	1.16638	1.16562	1.16616	1016	0	0
2025.07.21	14:30:00	1.16617	1.16635	1.16583	1.16628	868	0	0
2025.07.21	14:45:00	1.16628	1.16699	1.16627	1.16678	1023	0	0
2025.07.21	15:00:00	1.16677	1.16734	1.16652	1.16686	1013	0	0
2025.07.21	15:15:00	1.16686	1.16706	1.16651	1.16667	887	0	0
2025.07.21	15:30:00	1.16667	1.16697	1.16644	1.16655	954	0	0
2025.07.21	15:45:00	1.16650	1.16682	1.16627	1.16652	753	0	0
2025.07.21	16:00:00	1.16653	1.16653	1.16579	1.16614	942	0	0
2025.07.21	16:15:00	1.16614	1.16643	1.16590	1.16627	744	0	0
2025.07.21	16:30:00	1.16624	1.16639	1.16581	1.16639	902	0	0
2025.07.21	16:45:00	1.16638	1.16655	1.16616	1.16649	1023	0	0
2025.07.21	17:00:00	1.16649	1.16829	1.16641	1.16777	1566	0	0
2025.07.21	17:15:00	1.16778	1.16832	1.16751	1.16817	1234	0	0
2025.07.21	17:30:00	1.16817	1.16927	1.16811	1.16886	1380	0	0
2025.07.21	17:45:00	1.16886	1.16987	1.16865	1.16967	2153	0	0
2025.07.21	18:00:00	1.16966	1.17079	1.16958	1.17056	1595	0	0
2025.07.21	18:15:00	1.17051	1.17169	1.17050	1.17134	1237	0	0
2025.07.21	18:30:00	1.17134	1.17139	1.17067	1.17077	1070	0	0
2025.07.21	18:45:00	1.17077	1.17083	1.17018	1.17048	1013	0	0
2025.07.21	19:00:00	1.17048	1.17059	1.16978	1.17023	1306	0	0
2025.07.21	19:15:00	1.17022	1.17026	1.16956	1.16993	1180	0	0
2025.07.21	19:30:00	1.16994	1.17042	1.16982	1.17028	806	0	0
2025.07.21	19:45:00	1.17027	1.17051	1.16989	1.17001	707	0	0
2025.07.21	20:00:00	1.17002	1.17017	1.16922	1.16945	865	0	0
2025.07.21	20:15:00	1.16945	1.16947	1.16869	1.16895	664	0	0
2025.07.21	20:30:00	1.16896	1.16942	1.16861	1.16938	579	0	0
2025.07.21	20:45:00	1.16937	1.16946	1.16903	1.16908	628	0	0
2025.07.21	21:00:00	1.16908	1.16925	1.16874	1.16882	710	0	0
2025.07.21	21:15:00	1.16881	1.16954	1.16880	1.16947	532	0	0
2025.07.21	21:30:00	1.16948	1.16948	1.16881	1.16882	433	0	0
2025.07.21	21:45:00	1.16881	1.16946	1.16868	1.16939	707	0	0
2025.07.21	22:00:00	1.16940	1.16961	1.16919	1.16960	520	0	0
2025.07.21	22:15:00	1.16960	1.16960	1.16905	1.16910	542	0	0
2025.07.21	22:30:00	1.16911	1.16950	1.16904	1.16942	456	0	0
2025.07.21	22:45:00	1.16942	1.16949	1.16894	1.16897	462	0	0
2025.07.21	23:00:00	1.16895	1.16909	1.16888	1.16895	622	0	0
2025.07.21	23:15:00	1.16895	1.16910	1.16882	1.16897	443	0	0
2025.07.21	23:30:00	1.16896	1.16923	1.16892	1.16918	420	0	0
2025.07.21	23:45:00	1.16918	1.16951	1.16915	1.16938	592	0	0
2025.07.22	00:00:00	1.16898	1.16900	1.16867	1.16896	26	0	46
2025.07.22	00:15:00	1.16896	1.16911	1.16892	1.16907	52	0	46
2025.07.22	00:30:00	1.16906	1.16927	1.16906	1.16915	114	0	48
2025.07.22	00:45:00	1.16916	1.16922	1.16899	1.16904	108	0	48
2025.07.22	01:00:00	1.16882	1.16948	1.16876	1.16935	215	0	0
2025.07.22	01:15:00	1.16934	1.16944	1.16934	1.16938	179	0	0
2025.07.22	01:30:00	1.16938	1.16948	1.16933	1.16941	258	0	0
2025.07.22	01:45:00	1.16941	1.16948	1.16929	1.16947	207	0	0
2025.07.22	02:00:00	1.16947	1.16948	1.16924	1.16925	201	0	0
2025.07.22	02:15:00	1.16925	1.16925	1.16904	1.16911	169	0	0
2025.07.22	02:30:00	1.16910	1.16934	1.16908	1.16926	205	0	0
2025.07.22	02:45:00	1.16927	1.16959	1.16918	1.16950	257	0	0
2025.07.22	03:00:00	1.16950	1.16956	1.16843	1.16843	751	0	0
2025.07.22	03:15:00	1.16842	1.16889	1.16837	1.16889	466	0	0
2025.07.22	03:30:00	1.16890	1.16934	1.16874	1.16925	463	0	0
2025.07.22	03:45:00	1.16925	1.16928	1.16877	1.16885	600	0	0
2025.07.22	04:00:00	1.16885	1.16904	1.16868	1.16889	394	0	0
2025.07.22	04:15:00	1.16893	1.16902	1.16858	1.16867	351	0	0
2025.07.22	04:30:00	1.16867	1.16902	1.16827	1.16838	489	0	0
2025.07.22	04:45:00	1.16837	1.16892	1.16833	1.16883	548	0	0
2025.07.22	05:00:00	1.16883	1.16949	1.16883	1.16948	508	0	0
2025.07.22	05:15:00	1.16948	1.16958	1.16913	1.16914	401	0	0
2025.07.22	05:30:00	1.16914	1.16914	1.16886	1.16903	230	0	0
2025.07.22	05:45:00	1.16904	1.16924	1.16898	1.16909	276	0	0
2025.07.22	06:00:00	1.16908	1.16912	1.16853	1.16862	340	0	0
2025.07.22	06:15:00	1.16861	1.16891	1.16857	1.16888	287	0	0
2025.07.22	06:30:00	1.16888	1.16897	1.16865	1.16897	288	0	0
2025.07.22	06:45:00	1.16897	1.16904	1.16856	1.16874	355	0	0
2025.07.22	07:00:00	1.16873	1.16887	1.16863	1.16884	315	0	0
2025.07.22	07:15:00	1.16884	1.16935	1.16878	1.16928	301	0	0
2025.07.22	07:30:00	1.16929	1.16934	1.16894	1.16915	217	0	0
2025.07.22	07:45:00	1.16915	1.16947	1.16884	1.16884	321	0	0
2025.07.22	08:00:00	1.16888	1.16923	1.16879	1.16885	381	0	0
2025.07.22	08:15:00	1.16886	1.16891	1.16854	1.16881	514	0	0
2025.07.22	08:30:00	1.16882	1.16893	1.16864	1.16867	405	0	0
2025.07.22	08:45:00	1.16864	1.16884	1.16832	1.16873	518	0	0
2025.07.22	09:00:00	1.16870	1.16902	1.16851	1.16895	609	0	0
2025.07.22	09:15:00	1.16894	1.16914	1.16854	1.16859	631	0	0
2025.07.22	09:30:00	1.16856	1.16905	1.16853	1.16859	685	0	0
2025.07.22	09:45:00	1.16858	1.16922	1.16843	1.16908	887	0	0
2025.07.22	10:00:00	1.16908	1.16924	1.16856	1.16863	912	0	0
2025.07.22	10:15:00	1.16860	1.16894	1.16833	1.16887	652	0	0
2025.07.22	10:30:00	1.16888	1.16901	1.16865	1.16892	495	0	0
2025.07.22	10:45:00	1.16893	1.16893	1.16818	1.16862	1049	0	0
2025.07.22	11:00:00	1.16861	1.16952	1.16839	1.16898	925	0	0
2025.07.22	11:15:00	1.16898	1.16921	1.16887	1.16901	656	0	0
2025.07.22	11:30:00	1.16902	1.17034	1.16897	1.16991	932	0	0
2025.07.22	11:45:00	1.16990	1.17013	1.16963	1.16985	736	0	0
2025.07.22	12:00:00	1.16989	1.17030	1.16975	1.16990	833	0	0
2025.07.22	12:15:00	1.16991	1.17024	1.16981	1.16996	587	0	0
2025.07.22	12:30:00	1.16995	1.17001	1.16935	1.16990	574	0	0
2025.07.22	12:45:00	1.16989	1.17070	1.16986	1.17056	578	0	0
2025.07.22	13:00:00	1.17056	1.17095	1.17041	1.17084	723	0	0
2025.07.22	13:15:00	1.17085	1.17094	1.17040	1.17045	496	0	0
2025.07.22	13:30:00	1.17046	1.17053	1.17009	1.17045	609	0	0
2025.07.22	13:45:00	1.17044	1.17044	1.16998	1.17020	560	0	0
2025.07.22	14:00:00	1.17020	1.17039	1.17012	1.17021	494	0	0
2025.07.22	14:15:00	1.17020	1.17034	1.16945	1.16967	605	0	0
2025.07.22	14:30:00	1.16969	1.17012	1.16965	1.17001	794	0	0
2025.07.22	14:45:00	1.17000	1.17034	1.16968	1.17015	965	0	0
2025.07.22	15:00:00	1.17015	1.17050	1.16954	1.16955	769	0	0
2025.07.22	15:15:00	1.16955	1.16956	1.16877	1.16904	754	0	0
2025.07.22	15:30:00	1.16904	1.16934	1.16875	1.16886	806	0	0
2025.07.22	15:45:00	1.16889	1.16942	1.16832	1.16906	1482	0	0
2025.07.22	16:00:00	1.16904	1.16964	1.16790	1.16832	1357	0	0
2025.07.22	16:15:00	1.16832	1.16928	1.16815	1.16888	1268	0	0
2025.07.22	16:30:00	1.16888	1.17017	1.16861	1.16994	1387	0	0
2025.07.22	16:45:00	1.16996	1.17046	1.16950	1.17043	1591	0	0
2025.07.22	17:00:00	1.17044	1.17048	1.16911	1.16958	1589	0	0
2025.07.22	17:15:00	1.16958	1.17013	1.16953	1.16991	1250	0	0
2025.07.22	17:30:00	1.16993	1.17067	1.16986	1.17062	1395	0	0
2025.07.22	17:45:00	1.17060	1.17267	1.17038	1.17224	2785	0	0
2025.07.22	18:00:00	1.17225	1.17331	1.17148	1.17321	2123	0	0
2025.07.22	18:15:00	1.17320	1.17391	1.17296	1.17340	1254	0	0
2025.07.22	18:30:00	1.17335	1.17465	1.17313	1.17419	1379	0	0
2025.07.22	18:45:00	1.17420	1.17490	1.17388	1.17480	1056	0	0
2025.07.22	19:00:00	1.17481	1.17597	1.17448	1.17552	1425	0	0
2025.07.22	19:15:00	1.17552	1.17589	1.17537	1.17582	858	0	0
2025.07.22	19:30:00	1.17583	1.17608	1.17514	1.17574	937	0	0
2025.07.22	19:45:00	1.17575	1.17578	1.17512	1.17550	821	0	0
2025.07.22	20:00:00	1.17551	1.17555	1.17509	1.17524	659	0	0
2025.07.22	20:15:00	1.17525	1.17534	1.17469	1.17471	719	0	0
2025.07.22	20:30:00	1.17471	1.17485	1.17434	1.17456	694	0	0
2025.07.22	20:45:00	1.17455	1.17490	1.17446	1.17460	498	0	0
2025.07.22	21:00:00	1.17458	1.17475	1.17421	1.17435	497	0	0
2025.07.22	21:15:00	1.17435	1.17461	1.17431	1.17435	382	0	0
2025.07.22	21:30:00	1.17436	1.17479	1.17430	1.17474	460	0	0
2025.07.22	21:45:00	1.17474	1.17485	1.17465	1.17480	481	0	0
2025.07.22	22:00:00	1.17478	1.17500	1.17451	1.17494	488	0	0
2025.07.22	22:15:00	1.17494	1.17515	1.17487	1.17492	327	0	0
2025.07.22	22:30:00	1.17491	1.17500	1.17472	1.17500	367	0	0
2025.07.22	22:45:00	1.17499	1.17528	1.17494	1.17516	383	0	0
2025.07.22	23:00:00	1.17516	1.17526	1.17452	1.17475	403	0	0
2025.07.22	23:15:00	1.17475	1.17505	1.17473	1.17500	320	0	0
2025.07.22	23:30:00	1.17500	1.17522	1.17496	1.17517	217	0	0
2025.07.22	23:45:00	1.17518	1.17543	1.17515	1.17521	506	0	0
2025.07.23	00:00:00	1.17519	1.17543	1.17514	1.17519	44	0	11
2025.07.23	00:15:00	1.17518	1.17534	1.17473	1.17475	77	0	10
2025.07.23	00:30:00	1.17477	1.17482	1.17472	1.17479	75	0	48
2025.07.23	00:45:00	1.17478	1.17486	1.17468	1.17473	172	0	48
2025.07.23	01:00:00	1.17466	1.17496	1.17448	1.17476	272	0	0
2025.07.23	01:15:00	1.17476	1.17499	1.17469	1.17496	143	0	0
2025.07.23	01:30:00	1.17496	1.17500	1.17466	1.17497	196	0	0
2025.07.23	01:45:00	1.17498	1.17501	1.17481	1.17482	136	0	0
2025.07.23	02:00:00	1.17482	1.17555	1.17477	1.17554	596	0	0
2025.07.23	02:15:00	1.17555	1.17561	1.17425	1.17432	935	0	0
2025.07.23	02:30:00	1.17433	1.17436	1.17385	1.17395	592	0	0
2025.07.23	02:45:00	1.17395	1.17397	1.17362	1.17381	669	0	0
2025.07.23	03:00:00	1.17379	1.17389	1.17337	1.17347	994	0	0
2025.07.23	03:15:00	1.17347	1.17432	1.17342	1.17428	1294	0	0
2025.07.23	03:30:00	1.17428	1.17431	1.17370	1.17402	867	0	0
2025.07.23	03:45:00	1.17403	1.17481	1.17393	1.17473	1071	0	0
2025.07.23	04:00:00	1.17473	1.17489	1.17373	1.17411	1172	0	0
2025.07.23	04:15:00	1.17411	1.17421	1.17382	1.17393	771	0	0
2025.07.23	04:30:00	1.17392	1.17425	1.17323	1.17341	804	0	0
2025.07.23	04:45:00	1.17339	1.17393	1.17307	1.17371	843	0	0
2025.07.23	05:00:00	1.17371	1.17411	1.17371	1.17393	566	0	0
2025.07.23	05:15:00	1.17392	1.17420	1.17365	1.17367	1548	0	0
2025.07.23	05:30:00	1.17366	1.17381	1.17329	1.17370	897	0	0
2025.07.23	05:45:00	1.17368	1.17380	1.17333	1.17349	521	0	0
2025.07.23	06:00:00	1.17355	1.17385	1.17341	1.17379	487	0	0
2025.07.23	06:15:00	1.17379	1.17448	1.17377	1.17442	598	0	0
2025.07.23	06:30:00	1.17442	1.17463	1.17431	1.17449	756	0	0
2025.07.23	06:45:00	1.17449	1.17458	1.17383	1.17392	668	0	0
2025.07.23	07:00:00	1.17393	1.17399	1.17342	1.17370	520	0	0
2025.07.23	07:15:00	1.17370	1.17381	1.17322	1.17358	489	0	0
2025.07.23	07:30:00	1.17358	1.17373	1.17344	1.17362	383	0	0
2025.07.23	07:45:00	1.17361	1.17389	1.17335	1.17350	575	0	0
2025.07.23	08:00:00	1.17350	1.17378	1.17329	1.17339	672	0	0
2025.07.23	08:15:00	1.17339	1.17354	1.17313	1.17349	561	0	0
2025.07.23	08:30:00	1.17348	1.17357	1.17278	1.17281	830	0	0
2025.07.23	08:45:00	1.17282	1.17320	1.17274	1.17306	637	0	0
2025.07.23	09:00:00	1.17305	1.17360	1.17303	1.17324	1011	0	0
2025.07.23	09:15:00	1.17324	1.17359	1.17307	1.17350	718	0	0
2025.07.23	09:30:00	1.17349	1.17370	1.17307	1.17353	961	0	0
2025.07.23	09:45:00	1.17352	1.17427	1.17348	1.17425	1152	0	0
2025.07.23	10:00:00	1.17421	1.17486	1.17372	1.17472	1286	0	0
2025.07.23	10:15:00	1.17473	1.17530	1.17401	1.17443	1121	0	0
2025.07.23	10:30:00	1.17443	1.17474	1.17386	1.17390	1062	0	0
2025.07.23	10:45:00	1.17389	1.17425	1.17340	1.17420	954	0	0
2025.07.23	11:00:00	1.17421	1.17483	1.17370	1.17438	1090	0	0
2025.07.23	11:15:00	1.17438	1.17444	1.17374	1.17387	904	0	0
2025.07.23	11:30:00	1.17388	1.17399	1.17312	1.17338	1142	0	0
2025.07.23	11:45:00	1.17341	1.17347	1.17310	1.17329	795	0	0
2025.07.23	12:00:00	1.17325	1.17356	1.17313	1.17346	774	0	0
2025.07.23	12:15:00	1.17346	1.17347	1.17304	1.17327	775	0	0
2025.07.23	12:30:00	1.17330	1.17379	1.17319	1.17369	789	0	0
2025.07.23	12:45:00	1.17369	1.17396	1.17350	1.17359	960	0	0
2025.07.23	13:00:00	1.17358	1.17359	1.17278	1.17299	825	0	0
2025.07.23	13:15:00	1.17302	1.17355	1.17283	1.17340	922	0	0
2025.07.23	13:30:00	1.17340	1.17367	1.17308	1.17335	759	0	0
2025.07.23	13:45:00	1.17336	1.17347	1.17232	1.17260	835	0	0
2025.07.23	14:00:00	1.17260	1.17289	1.17236	1.17250	1116	0	0
2025.07.23	14:15:00	1.17251	1.17294	1.17246	1.17262	747	0	0
2025.07.23	14:30:00	1.17262	1.17314	1.17249	1.17306	937	0	0
2025.07.23	14:45:00	1.17304	1.17314	1.17256	1.17257	1010	0	0
2025.07.23	15:00:00	1.17259	1.17296	1.17243	1.17280	888	0	0
2025.07.23	15:15:00	1.17280	1.17329	1.17250	1.17255	834	0	0
2025.07.23	15:30:00	1.17255	1.17258	1.17203	1.17231	821	0	0
2025.07.23	15:45:00	1.17232	1.17269	1.17227	1.17252	1060	0	0
2025.07.23	16:00:00	1.17248	1.17272	1.17153	1.17251	1386	0	0
2025.07.23	16:15:00	1.17252	1.17304	1.17222	1.17223	950	0	0
2025.07.23	16:30:00	1.17223	1.17233	1.17110	1.17167	1647	0	0
2025.07.23	16:45:00	1.17167	1.17281	1.17161	1.17263	1393	0	0
2025.07.23	17:00:00	1.17263	1.17356	1.17258	1.17303	1341	0	0
2025.07.23	17:15:00	1.17304	1.17306	1.17236	1.17269	992	0	0
2025.07.23	17:30:00	1.17270	1.17366	1.17245	1.17339	1308	0	0
2025.07.23	17:45:00	1.17339	1.17379	1.17265	1.17337	1629	0	0
2025.07.23	18:00:00	1.17338	1.17410	1.17304	1.17394	1261	0	0
2025.07.23	18:15:00	1.17393	1.17423	1.17338	1.17338	923	0	0
2025.07.23	18:30:00	1.17339	1.17344	1.17218	1.17249	1162	0	0
2025.07.23	18:45:00	1.17251	1.17582	1.17239	1.17469	2472	0	0
2025.07.23	19:00:00	1.17470	1.17609	1.17433	1.17433	3102	0	0
2025.07.23	19:15:00	1.17433	1.17544	1.17433	1.17508	1708	0	0
2025.07.23	19:30:00	1.17507	1.17539	1.17460	1.17516	1396	0	0
2025.07.23	19:45:00	1.17515	1.17520	1.17433	1.17511	950	0	0
2025.07.23	20:00:00	1.17512	1.17636	1.17512	1.17570	1444	0	0
2025.07.23	20:15:00	1.17569	1.17650	1.17568	1.17573	907	0	0
2025.07.23	20:30:00	1.17574	1.17634	1.17542	1.17600	732	0	0
2025.07.23	20:45:00	1.17600	1.17630	1.17457	1.17598	1684	0	0
2025.07.23	21:00:00	1.17599	1.17660	1.17598	1.17657	896	0	0
2025.07.23	21:15:00	1.17658	1.17726	1.17655	1.17724	966	0	0
2025.07.23	21:30:00	1.17724	1.17740	1.17684	1.17720	826	0	0
2025.07.23	21:45:00	1.17719	1.17741	1.17707	1.17715	776	0	0
2025.07.23	22:00:00	1.17718	1.17751	1.17704	1.17730	677	0	0
2025.07.23	22:15:00	1.17730	1.17744	1.17687	1.17700	632	0	0
2025.07.23	22:30:00	1.17699	1.17708	1.17681	1.17703	572	0	0
2025.07.23	22:45:00	1.17703	1.17744	1.17699	1.17733	625	0	0
2025.07.23	23:00:00	1.17735	1.17752	1.17720	1.17735	560	0	0
2025.07.23	23:15:00	1.17732	1.17753	1.17729	1.17731	478	0	0
2025.07.23	23:30:00	1.17732	1.17747	1.17708	1.17715	695	0	0
2025.07.23	23:45:00	1.17716	1.17743	1.17665	1.17711	1137	0	0
2025.07.24	00:00:00	1.17678	1.17686	1.17642	1.17681	75	0	39
2025.07.24	00:15:00	1.17679	1.17720	1.17659	1.17717	124	0	48
2025.07.24	00:30:00	1.17720	1.17724	1.17705	1.17720	102	0	48
2025.07.24	00:45:00	1.17724	1.17724	1.17671	1.17675	166	0	48
2025.07.24	01:00:00	1.17675	1.17739	1.17674	1.17727	333	0	0
2025.07.24	01:15:00	1.17728	1.17749	1.17720	1.17747	271	0	0
2025.07.24	01:30:00	1.17747	1.17748	1.17736	1.17745	275	0	0
2025.07.24	01:45:00	1.17744	1.17747	1.17728	1.17733	262	0	0
2025.07.24	02:00:00	1.17736	1.17755	1.17736	1.17745	197	0	0
2025.07.24	02:15:00	1.17747	1.17789	1.17743	1.17779	349	0	0
2025.07.24	02:30:00	1.17777	1.17788	1.17762	1.17762	271	0	0
2025.07.24	02:45:00	1.17763	1.17774	1.17732	1.17735	395	0	0
2025.07.24	03:00:00	1.17732	1.17736	1.17673	1.17686	594	0	0
2025.07.24	03:15:00	1.17687	1.17720	1.17677	1.17709	598	0	0
2025.07.24	03:30:00	1.17709	1.17710	1.17621	1.17642	633	0	0
2025.07.24	03:45:00	1.17641	1.17693	1.17623	1.17673	808	0	0
2025.07.24	04:00:00	1.17672	1.17748	1.17670	1.17722	1063	0	0
2025.07.24	04:15:00	1.17721	1.17762	1.17691	1.17762	818	0	0
2025.07.24	04:30:00	1.17763	1.17797	1.17726	1.17777	975	0	0
2025.07.24	04:45:00	1.17776	1.17777	1.17741	1.17751	695	0	0
2025.07.24	05:00:00	1.17751	1.17762	1.17712	1.17734	691	0	0
2025.07.24	05:15:00	1.17735	1.17787	1.17734	1.17780	611	0	0
2025.07.24	05:30:00	1.17781	1.17785	1.17712	1.17735	595	0	0
2025.07.24	05:45:00	1.17735	1.17779	1.17735	1.17769	517	0	0
2025.07.24	06:00:00	1.17769	1.17800	1.17763	1.17797	617	0	0
2025.07.24	06:15:00	1.17796	1.17797	1.17761	1.17761	419	0	0
2025.07.24	06:30:00	1.17762	1.17801	1.17740	1.17797	462	0	0
2025.07.24	06:45:00	1.17796	1.17801	1.17747	1.17752	452	0	0
2025.07.24	07:00:00	1.17750	1.17768	1.17730	1.17767	507	0	0
2025.07.24	07:15:00	1.17768	1.17780	1.17754	1.17767	421	0	0
2025.07.24	07:30:00	1.17767	1.17773	1.17752	1.17757	292	0	0
2025.07.24	07:45:00	1.17756	1.17765	1.17742	1.17742	450	0	0
2025.07.24	08:00:00	1.17742	1.17751	1.17726	1.17736	420	0	0
2025.07.24	08:15:00	1.17736	1.17782	1.17726	1.17756	426	0	0
2025.07.24	08:30:00	1.17756	1.17783	1.17751	1.17763	596	0	0
2025.07.24	08:45:00	1.17763	1.17767	1.17706	1.17711	564	0	0
2025.07.24	09:00:00	1.17708	1.17730	1.17673	1.17683	898	0	0
2025.07.24	09:15:00	1.17683	1.17695	1.17656	1.17667	805	0	0
2025.07.24	09:30:00	1.17667	1.17681	1.17633	1.17636	917	0	0
2025.07.24	09:45:00	1.17636	1.17647	1.17571	1.17571	923	0	0
2025.07.24	10:00:00	1.17573	1.17671	1.17552	1.17661	1219	0	0
2025.07.24	10:15:00	1.17661	1.17697	1.17627	1.17678	1252	0	0
2025.07.24	10:30:00	1.17678	1.17681	1.17602	1.17631	1076	0	0
2025.07.24	10:45:00	1.17632	1.17636	1.17576	1.17618	790	0	0
2025.07.24	11:00:00	1.17616	1.17681	1.17611	1.17635	945	0	0
2025.07.24	11:15:00	1.17634	1.17678	1.17633	1.17650	759	0	0
2025.07.24	11:30:00	1.17650	1.17682	1.17617	1.17663	1039	0	0
2025.07.24	11:45:00	1.17664	1.17676	1.17557	1.17582	874	0	0
2025.07.24	12:00:00	1.17581	1.17594	1.17521	1.17541	862	0	0
2025.07.24	12:15:00	1.17541	1.17572	1.17521	1.17526	740	0	0
2025.07.24	12:30:00	1.17526	1.17546	1.17500	1.17513	670	0	0
2025.07.24	12:45:00	1.17514	1.17525	1.17467	1.17525	808	0	0
2025.07.24	13:00:00	1.17526	1.17548	1.17489	1.17493	636	0	0
2025.07.24	13:15:00	1.17492	1.17495	1.17467	1.17487	568	0	0
2025.07.24	13:30:00	1.17488	1.17501	1.17435	1.17462	634	0	0
2025.07.24	13:45:00	1.17459	1.17497	1.17456	1.17491	537	0	0
2025.07.24	14:00:00	1.17492	1.17510	1.17482	1.17506	656	0	0
2025.07.24	14:15:00	1.17506	1.17518	1.17478	1.17479	584	0	0
2025.07.24	14:30:00	1.17478	1.17504	1.17458	1.17492	646	0	0
2025.07.24	14:45:00	1.17493	1.17565	1.17473	1.17560	1127	0	0
2025.07.24	15:00:00	1.17560	1.17587	1.17525	1.17531	1055	0	0
2025.07.24	15:15:00	1.17531	1.17580	1.17475	1.17475	1134	0	0
2025.07.24	15:30:00	1.17484	1.17490	1.17322	1.17377	1875	0	0
2025.07.24	15:45:00	1.17378	1.17415	1.17333	1.17362	1544	0	0
2025.07.24	16:00:00	1.17363	1.17636	1.17307	1.17574	2893	0	0
2025.07.24	16:15:00	1.17573	1.17730	1.17502	1.17695	2037	0	0
2025.07.24	16:30:00	1.17695	1.17735	1.17610	1.17624	2136	0	0
2025.07.24	16:45:00	1.17623	1.17770	1.17558	1.17713	2317	0	0
2025.07.24	17:00:00	1.17713	1.17889	1.17713	1.17874	2233	0	0
2025.07.24	17:15:00	1.17873	1.17889	1.17655	1.17715	1906	0	0
2025.07.24	17:30:00	1.17716	1.17795	1.17710	1.17785	1374	0	0
2025.07.24	17:45:00	1.17785	1.17807	1.17617	1.17663	2130	0	0
2025.07.24	18:00:00	1.17662	1.17686	1.17583	1.17584	1582	0	0
2025.07.24	18:15:00	1.17584	1.17776	1.17555	1.17757	1516	0	0
2025.07.24	18:30:00	1.17759	1.17785	1.17640	1.17665	1253	0	0
